timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673242024884,3122,kids-toys-0,301,Moved Permanently,rokomari 1-81,text,true,,1076,153,294,294,https://rokomari.com/product/category/2864/kids-toys-&-games,3122,0,2175
1673242028006,81701,kids-toys-1,200,OK,rokomari 1-81,text,true,,259541,157,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,6552,0,3878
1673242066857,43854,gift-finder-browse,200,OK,rokomari 1-134,text,true,,115381,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3370,0,1120
1673242066857,6890,gift-finder-browse-0,301,Moved Permanently,rokomari 1-134,text,true,,1083,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3370,0,1120
1673242073747,36964,gift-finder-browse-1,200,OK,rokomari 1-134,text,true,,114298,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2563,0,1351
1673242083504,27534,search,200,OK,rokomari 1-179,text,true,,89762,292,294,294,https://www.rokomari.com/search?term=humayun+ahmed+book,2175,0,1258
1673242083504,2175,search-0,301,Moved Permanently,rokomari 1-179,text,true,,1061,144,294,294,https://rokomari.com/search?term=humayun+ahmed+book,2175,0,1258
1673242085679,25359,search-1,200,OK,rokomari 1-179,text,true,,88701,148,294,294,https://www.rokomari.com/search?term=humayun+ahmed+book,2024,0,1187
1673242087617,23586,search,200,OK,rokomari 1-215,text,true,,89764,292,294,294,https://www.rokomari.com/search?term=humayun+ahmed+book,1783,0,1095
1673242087617,1783,search-0,301,Moved Permanently,rokomari 1-215,text,true,,1063,144,294,294,https://rokomari.com/search?term=humayun+ahmed+book,1783,0,1095
1673242089400,21803,search-1,200,OK,rokomari 1-215,text,true,,88701,148,294,294,https://www.rokomari.com/search?term=humayun+ahmed+book,4743,0,1264
1673242098948,12389,gift-finder-browse,200,OK,rokomari 1-258,text,true,,115387,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1899,0,1377
1673242098948,1901,gift-finder-browse-0,301,Moved Permanently,rokomari 1-258,text,true,,1085,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1899,0,1377
1673242100849,10488,gift-finder-browse-1,200,OK,rokomari 1-258,text,true,,114302,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1820,0,1162
1673242082007,29403,gift-finder-browse,200,OK,rokomari 1-94,text,true,,115385,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3675,0,1167
1673242082007,3675,gift-finder-browse-0,301,Moved Permanently,rokomari 1-94,text,true,,1081,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3675,0,1167
1673242085682,25728,gift-finder-browse-1,200,OK,rokomari 1-94,text,true,,114304,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2019,0,1184
1673242105635,5880,gift-finder-browse,200,OK,rokomari 1-224,text,true,,115387,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1942,0,1255
1673242105635,1946,gift-finder-browse-0,301,Moved Permanently,rokomari 1-224,text,true,,1087,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1942,0,1255
1673242107582,3933,gift-finder-browse-1,200,OK,rokomari 1-224,text,true,,114300,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1775,0,1082
1673242099720,12050,gift-finder-browse,200,OK,rokomari 1-65,text,true,,115375,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,721,0,0
1673242099720,721,gift-finder-browse-0,301,Moved Permanently,rokomari 1-65,text,true,,1079,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,721,0,0
1673242100441,11329,gift-finder-browse-1,200,OK,rokomari 1-65,text,true,,114296,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1238,0,0
1673242066909,45000,kids-toys,200,OK,rokomari 1-242,text,true,,260604,310,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3605,0,1068
1673242066909,3605,kids-toys-0,301,Moved Permanently,rokomari 1-242,text,true,,1070,153,294,294,https://rokomari.com/product/category/2864/kids-toys-&-games,3605,0,1068
1673242070514,41395,kids-toys-1,200,OK,rokomari 1-242,text,true,,259534,157,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2204,0,1455
1673242005838,106138,offer,200,OK,rokomari 1-257,text,true,,332211,242,294,294,https://www.rokomari.com/offer,595,0,0
1673242005838,595,offer-0,301,Moved Permanently,rokomari 1-257,text,true,,1040,119,294,294,https://rokomari.com/offer,595,0,0
1673242006433,105543,offer-1,200,OK,rokomari 1-257,text,true,,331171,123,294,294,https://www.rokomari.com/offer,551,0,0
1673241993750,118710,monihari,200,OK,rokomari 1-39,text,true,,283987,262,294,294,https://www.rokomari.com/monihari?ref=nm,4982,0,4335
1673241993750,4982,monihari-0,301,Moved Permanently,rokomari 1-39,text,true,,1054,129,294,294,https://rokomari.com/monihari?ref=nm,4982,0,4335
1673241998732,113728,monihari-1,200,OK,rokomari 1-39,text,true,,282933,133,294,294,https://www.rokomari.com/monihari?ref=nm,1981,0,1151
1673242097123,15484,gift-finder-browse,200,OK,rokomari 1-276,text,true,,115383,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,688,0,0
1673242097123,688,gift-finder-browse-0,301,Moved Permanently,rokomari 1-276,text,true,,1081,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,688,0,0
1673242097811,14796,gift-finder-browse-1,200,OK,rokomari 1-276,text,true,,114302,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1373,0,0
1673242061877,51505,kids-toys,200,OK,rokomari 1-50,text,true,,260612,310,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1827,0,1137
1673242061877,1827,kids-toys-0,301,Moved Permanently,rokomari 1-50,text,true,,1072,153,294,294,https://rokomari.com/product/category/2864/kids-toys-&-games,1827,0,1137
1673242063704,49678,kids-toys-1,200,OK,rokomari 1-50,text,true,,259540,157,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1852,0,1194
1673241965447,148240,electronics,200,OK,rokomari 1-198,text,true,,459537,268,294,294,https://www.rokomari.com/electronics?ref=nm,4268,0,3419
1673241965447,4268,electronics-0,301,Moved Permanently,rokomari 1-198,text,true,,1053,132,294,294,https://rokomari.com/electronics?ref=nm,4268,0,3419
1673241969715,143972,electronics-1,200,OK,rokomari 1-198,text,true,,458484,136,294,294,https://www.rokomari.com/electronics?ref=nm,3841,0,1755
1673242102008,11841,gift-finder-browse,200,OK,rokomari 1-229,text,true,,115383,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1872,0,1180
1673242102008,1872,gift-finder-browse-0,301,Moved Permanently,rokomari 1-229,text,true,,1087,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1872,0,1180
1673242103880,9969,gift-finder-browse-1,200,OK,rokomari 1-229,text,true,,114296,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1825,0,1160
1673242085199,28733,gift-finder-browse,200,OK,rokomari 1-299,text,true,,115401,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2012,0,1302
1673242085199,2013,gift-finder-browse-0,301,Moved Permanently,rokomari 1-299,text,true,,1093,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2012,0,1302
1673242087212,26720,gift-finder-browse-1,200,OK,rokomari 1-299,text,true,,114308,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3145,0,2559
1673241985168,129035,electronics,200,OK,rokomari 1-55,text,true,,459542,268,294,294,https://www.rokomari.com/electronics?ref=nm,1948,0,1168
1673241985168,1948,electronics-0,301,Moved Permanently,rokomari 1-55,text,true,,1061,132,294,294,https://rokomari.com/electronics?ref=nm,1948,0,1168
1673241987116,127087,electronics-1,200,OK,rokomari 1-55,text,true,,458481,136,294,294,https://www.rokomari.com/electronics?ref=nm,1968,0,1286
1673241820900,293481,electronics,200,OK,rokomari 1-167,text,true,,459529,268,294,294,https://www.rokomari.com/electronics?ref=nm,1767,0,1129
1673241820900,6073,electronics-0,301,Moved Permanently,rokomari 1-167,text,true,,1053,132,294,294,https://rokomari.com/electronics?ref=nm,1767,0,1129
1673241826973,287408,electronics-1,200,OK,rokomari 1-167,text,true,,458476,136,294,294,https://www.rokomari.com/electronics?ref=nm,1739,0,1111
1673242098565,16257,gift-finder-browse,200,OK,rokomari 1-211,text,true,,115379,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2041,0,1357
1673242098565,2041,gift-finder-browse-0,301,Moved Permanently,rokomari 1-211,text,true,,1083,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2041,0,1357
1673242100606,14216,gift-finder-browse-1,200,OK,rokomari 1-211,text,true,,114296,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1944,0,1164
1673242085244,29703,gift-finder-browse,200,OK,rokomari 1-41,text,true,,115385,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,4111,0,1277
1673242085244,4111,gift-finder-browse-0,301,Moved Permanently,rokomari 1-41,text,true,,1083,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,4111,0,1277
1673242089355,25592,gift-finder-browse-1,200,OK,rokomari 1-41,text,true,,114302,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1814,0,1176
1673242077948,37097,kids-toys,200,OK,rokomari 1-232,text,true,,260613,310,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1775,0,1116
1673242077948,1775,kids-toys-0,301,Moved Permanently,rokomari 1-232,text,true,,1072,153,294,294,https://rokomari.com/product/category/2864/kids-toys-&-games,1775,0,1116
1673242079723,35322,kids-toys-1,200,OK,rokomari 1-232,text,true,,259541,157,294,294,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1812,0,1163
1673242094023,21320,gift-finder-browse,200,OK,rokomari 1-280,text,true,,115377,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,4555,0,0
1673242094023,4555,gift-finder-browse-0,301,Moved Permanently,rokomari 1-280,text,true,,1081,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,4555,0,0
1673242098579,16764,gift-finder-browse-1,200,OK,rokomari 1-280,text,true,,114296,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,10373,0,0
1673242093149,22222,gift-finder-browse,200,OK,rokomari 1-261,text,true,,115393,328,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,595,0,0
1673242093149,595,gift-finder-browse-0,301,Moved Permanently,rokomari 1-261,text,true,,1081,162,294,294,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,595,0,0
1673242093745,21626,gift-finder-browse-1,200,OK,rokomari 1-261,text,true,,114312,166,294,294,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1223,0,0
1673242069186,46201,cart,200,OK,rokomari 1-226,text,true,,143243,240,294,294,https://www.rokomari.com/cart,618,0,0
1673242069186,618,cart-0,301,Moved Permanently,rokomari 1-226,text,true,,1043,118,294,294,https://rokomari.com/cart,618,0,0
1673242069804,45583,cart-1,200,OK,rokomari 1-226,text,true,,142200,122,294,294,https://www.rokomari.com/cart,573,0,0
1673242107405,8079,gift-finder-browse,200,OK,rokomari 1-202,text,true,,115389,328,293,293,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2487,0,0
1673242107405,2487,gift-finder-browse-0,301,Moved Permanently,rokomari 1-202,text,true,,1085,162,293,293,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2487,0,0
1673242109893,5591,gift-finder-browse-1,200,OK,rokomari 1-202,text,true,,114304,166,293,293,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1254,0,0
1673242092145,23486,gift-finder-browse,200,OK,rokomari 1-78,text,true,,115393,328,293,293,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1880,0,1118
1673242092145,1880,gift-finder-browse-0,301,Moved Permanently,rokomari 1-78,text,true,,1083,162,293,293,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1880,0,1118
1673242094025,21606,gift-finder-browse-1,200,OK,rokomari 1-78,text,true,,114310,166,293,293,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1729,0,1146
1673242004760,111075,offer,200,OK,rokomari 1-277,text,true,,332205,242,293,293,https://www.rokomari.com/offer,632,0,0
1673242004760,632,offer-0,301,Moved Permanently,rokomari 1-277,text,true,,1040,119,293,293,https://rokomari.com/offer,632,0,0
1673242005392,110443,offer-1,200,OK,rokomari 1-277,text,true,,331165,123,293,293,https://www.rokomari.com/offer,642,0,0
1673241915756,200393,electronics,200,OK,rokomari 1-195,text,true,,459529,268,293,293,https://www.rokomari.com/electronics?ref=nm,2832,0,2197
1673241915756,2832,electronics-0,301,Moved Permanently,rokomari 1-195,text,true,,1055,132,293,293,https://rokomari.com/electronics?ref=nm,2832,0,2197
1673241918588,197561,electronics-1,200,OK,rokomari 1-195,text,true,,458474,136,293,293,https://www.rokomari.com/electronics?ref=nm,3296,0,1112
1673242051490,64855,monihari,200,OK,rokomari 1-92,text,true,,283988,262,293,293,https://www.rokomari.com/monihari?ref=nm,1757,0,1156
1673242051490,1759,monihari-0,301,Moved Permanently,rokomari 1-92,text,true,,1054,129,293,293,https://rokomari.com/monihari?ref=nm,1757,0,1156
1673242053250,63095,monihari-1,200,OK,rokomari 1-92,text,true,,282934,133,293,293,https://www.rokomari.com/monihari?ref=nm,3634,0,2484
1673242026782,89698,kids-toys,200,OK,rokomari 1-231,text,true,,260629,310,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2851,0,1672
1673242026782,6473,kids-toys-0,301,Moved Permanently,rokomari 1-231,text,true,,1088,153,293,293,https://rokomari.com/product/category/2864/kids-toys-&-games,2851,0,1672
1673242033255,83225,kids-toys-1,200,OK,rokomari 1-231,text,true,,259541,157,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,8701,0,6196
1673241991461,125020,monihari,200,OK,rokomari 1-13,text,true,,283998,262,293,293,https://www.rokomari.com/monihari?ref=nm,5936,0,5283
1673241991461,5937,monihari-0,301,Moved Permanently,rokomari 1-13,text,true,,1050,129,293,293,https://rokomari.com/monihari?ref=nm,5936,0,5283
1673241997398,119083,monihari-1,200,OK,rokomari 1-13,text,true,,282948,133,293,293,https://www.rokomari.com/monihari?ref=nm,1923,0,1287
1673242080911,35577,kids-toys,200,OK,rokomari 1-267,text,true,,260610,310,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,657,0,0
1673242080911,657,kids-toys-0,301,Moved Permanently,rokomari 1-267,text,true,,1072,153,293,293,https://rokomari.com/product/category/2864/kids-toys-&-games,657,0,0
1673242081569,34919,kids-toys-1,200,OK,rokomari 1-267,text,true,,259538,157,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2160,0,0
1673241964954,151727,monihari,200,OK,rokomari 1-282,text,true,,283984,262,293,293,https://www.rokomari.com/monihari?ref=nm,12878,0,1102
1673241964954,12878,monihari-0,301,Moved Permanently,rokomari 1-282,text,true,,1048,129,293,293,https://rokomari.com/monihari?ref=nm,12878,0,1102
1673241977832,138849,monihari-1,200,OK,rokomari 1-282,text,true,,282936,133,293,293,https://www.rokomari.com/monihari?ref=nm,4181,0,1304
1673242007669,109273,kids-toys,200,OK,rokomari 1-221,text,true,,260629,310,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,7661,0,1153
1673242007669,7661,kids-toys-0,301,Moved Permanently,rokomari 1-221,text,true,,1090,153,293,293,https://rokomari.com/product/category/2864/kids-toys-&-games,7661,0,1153
1673242015329,101613,kids-toys-1,200,OK,rokomari 1-221,text,true,,259539,157,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,4515,0,1120
1673242057612,59718,kids-toys,200,OK,rokomari 1-17,text,true,,260617,310,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1724,0,1118
1673242057612,1727,kids-toys-0,301,Moved Permanently,rokomari 1-17,text,true,,1072,153,293,293,https://rokomari.com/product/category/2864/kids-toys-&-games,1724,0,1118
1673242059339,57991,kids-toys-1,200,OK,rokomari 1-17,text,true,,259545,157,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2883,0,1209
1673242085090,32368,gift-finder-browse,200,OK,rokomari 1-58,text,true,,115397,328,293,293,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1788,0,1239
1673242085090,1788,gift-finder-browse-0,301,Moved Permanently,rokomari 1-58,text,true,,1087,162,293,293,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1788,0,1239
1673242086878,30580,gift-finder-browse-1,200,OK,rokomari 1-58,text,true,,114310,166,293,293,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1869,0,1293
1673242030338,87245,kids-toys,200,OK,rokomari 1-1,text,true,,260621,310,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,5632,0,3050
1673242030338,5632,kids-toys-0,301,Moved Permanently,rokomari 1-1,text,true,,1074,153,293,293,https://rokomari.com/product/category/2864/kids-toys-&-games,5632,0,3050
1673242035970,81613,kids-toys-1,200,OK,rokomari 1-1,text,true,,259547,157,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,5726,0,3275
1673242006557,111126,kids-toys,200,OK,rokomari 1-246,text,true,,260613,310,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2895,0,2190
1673242006557,2895,kids-toys-0,301,Moved Permanently,rokomari 1-246,text,true,,1078,153,293,293,https://rokomari.com/product/category/2864/kids-toys-&-games,2895,0,2190
1673242009452,108231,kids-toys-1,200,OK,rokomari 1-246,text,true,,259535,157,293,293,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1673,0,1078
1673242075342,42438,cart,200,OK,rokomari 1-262,text,true,,143234,240,293,293,https://www.rokomari.com/cart,642,0,0
1673242075342,642,cart-0,301,Moved Permanently,rokomari 1-262,text,true,,1035,118,293,293,https://rokomari.com/cart,642,0,0
