timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673207151899,3812,search,200,OK,rokomari 1-19,text,true,,89760,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,570,0,0
1673207151899,571,search-0,301,Moved Permanently,rokomari 1-19,text,true,,1063,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,570,0,0
1673207152470,3241,search-1,200,OK,rokomari 1-19,text,true,,88697,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,860,0,0
1673207147498,8500,gift-finder-browse,200,OK,rokomari 1-33,text,true,,115379,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2587,0,2064
1673207147498,2588,gift-finder-browse-0,301,Moved Permanently,rokomari 1-33,text,true,,1081,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2587,0,2064
1673207150086,5912,gift-finder-browse-1,200,OK,rokomari 1-33,text,true,,114298,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1603,0,1042
1673207149438,8352,search,200,OK,rokomari 1-38,text,true,,89770,292,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,1575,0,1031
1673207149438,1576,search-0,301,Moved Permanently,rokomari 1-38,text,true,,1075,144,49,49,https://rokomari.com/search?term=humayun+ahmed+book,1575,0,1031
1673207151014,6776,search-1,200,OK,rokomari 1-38,text,true,,88695,148,49,49,https://www.rokomari.com/search?term=humayun+ahmed+book,1697,0,1141
1673207154364,3576,cart,200,OK,rokomari 1-39,text,true,,143219,240,49,49,https://www.rokomari.com/cart,551,0,0
1673207154364,551,cart-0,301,Moved Permanently,rokomari 1-39,text,true,,1045,118,49,49,https://rokomari.com/cart,551,0,0
1673207154915,3025,cart-1,200,OK,rokomari 1-39,text,true,,142174,122,49,49,https://www.rokomari.com/cart,534,0,0
1673207140869,17261,kids-toys,200,OK,rokomari 1-4,text,true,,260955,310,48,48,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1538,0,1043
1673207140869,1539,kids-toys-0,301,Moved Permanently,rokomari 1-4,text,true,,1070,153,48,48,https://rokomari.com/product/category/2864/kids-toys-&-games,1538,0,1043
1673207142409,15721,kids-toys-1,200,OK,rokomari 1-4,text,true,,259885,157,48,48,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2519,0,1090
1673207153756,4470,gift-finder-browse,200,OK,rokomari 1-48,text,true,,115398,328,48,48,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,542,0,0
1673207153756,542,gift-finder-browse-0,301,Moved Permanently,rokomari 1-48,text,true,,1091,162,48,48,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,542,0,0
1673207154298,3928,gift-finder-browse-1,200,OK,rokomari 1-48,text,true,,114307,166,48,48,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,936,0,0
1673207152919,5861,cart,200,OK,rokomari 1-2,text,true,,143214,240,48,48,https://www.rokomari.com/cart,465,0,0
1673207152919,465,cart-0,301,Moved Permanently,rokomari 1-2,text,true,,1039,118,48,48,https://rokomari.com/cart,465,0,0
1673207153385,5395,cart-1,200,OK,rokomari 1-2,text,true,,142175,122,48,48,https://www.rokomari.com/cart,1532,0,0
1673207131829,27023,kids-toys,200,OK,rokomari 1-31,text,true,,260944,310,47,47,https://www.rokomari.com/product/category/2864/kids-toys-&-games,560,0,0
1673207131829,560,kids-toys-0,301,Moved Permanently,rokomari 1-31,text,true,,1074,153,47,47,https://rokomari.com/product/category/2864/kids-toys-&-games,560,0,0
1673207132389,26463,kids-toys-1,200,OK,rokomari 1-31,text,true,,259870,157,47,47,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1447,0,0
1673207150355,8600,gift-finder-browse,200,OK,rokomari 1-28,text,true,,115387,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3548,0,1086
1673207150355,3548,gift-finder-browse-0,301,Moved Permanently,rokomari 1-28,text,true,,1081,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3548,0,1086
1673207153904,5051,gift-finder-browse-1,200,OK,rokomari 1-28,text,true,,114306,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1624,0,1077
1673207142257,16933,gift-finder-browse,200,OK,rokomari 1-9,text,true,,115387,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1583,0,1045
1673207142257,1586,gift-finder-browse-0,301,Moved Permanently,rokomari 1-9,text,true,,1085,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1583,0,1045
1673207143843,15347,gift-finder-browse-1,200,OK,rokomari 1-9,text,true,,114302,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1438,0,922
1673207145675,13522,gift-finder-browse,200,OK,rokomari 1-7,text,true,,115383,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3495,0,1106
1673207145675,3495,gift-finder-browse-0,301,Moved Permanently,rokomari 1-7,text,true,,1085,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3495,0,1106
1673207149171,10026,gift-finder-browse-1,200,OK,rokomari 1-7,text,true,,114298,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1615,0,1075
1673207144240,15009,gift-finder-browse,200,OK,rokomari 1-46,text,true,,115393,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,6212,0,966
1673207144240,6212,gift-finder-browse-0,301,Moved Permanently,rokomari 1-46,text,true,,1087,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,6212,0,966
1673207150452,8797,gift-finder-browse-1,200,OK,rokomari 1-46,text,true,,114306,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1719,0,1142
1673207141869,17422,offer,200,OK,rokomari 1-35,text,true,,321226,242,47,47,https://www.rokomari.com/offer,1569,0,1022
1673207141869,1569,offer-0,301,Moved Permanently,rokomari 1-35,text,true,,1046,119,47,47,https://rokomari.com/offer,1569,0,1022
1673207143439,15852,offer-1,200,OK,rokomari 1-35,text,true,,320180,123,47,47,https://www.rokomari.com/offer,1527,0,1008
1673207148707,10798,offer,200,OK,rokomari 1-32,text,true,,321222,242,47,47,https://www.rokomari.com/offer,547,0,0
1673207148707,547,offer-0,301,Moved Permanently,rokomari 1-32,text,true,,1040,119,47,47,https://rokomari.com/offer,547,0,0
1673207149254,10251,offer-1,200,OK,rokomari 1-32,text,true,,320182,123,47,47,https://www.rokomari.com/offer,564,0,0
1673207147026,12624,kids-toys,200,OK,rokomari 1-26,text,true,,260939,310,47,47,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1646,0,1091
1673207147026,1646,kids-toys-0,301,Moved Permanently,rokomari 1-26,text,true,,1074,153,47,47,https://rokomari.com/product/category/2864/kids-toys-&-games,1646,0,1091
1673207148673,10977,kids-toys-1,200,OK,rokomari 1-26,text,true,,259865,157,47,47,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1589,0,1055
1673207148472,11206,search,200,OK,rokomari 1-16,text,true,,89756,292,47,47,https://www.rokomari.com/search?term=humayun+ahmed+book,1560,0,1034
1673207148472,1560,search-0,301,Moved Permanently,rokomari 1-16,text,true,,1061,144,47,47,https://rokomari.com/search?term=humayun+ahmed+book,1560,0,1034
1673207150033,9645,search-1,200,OK,rokomari 1-16,text,true,,88695,148,47,47,https://www.rokomari.com/search?term=humayun+ahmed+book,1613,0,1044
1673207149239,10549,offer,200,OK,rokomari 1-18,text,true,,321221,242,47,47,https://www.rokomari.com/offer,547,0,0
1673207149239,548,offer-0,301,Moved Permanently,rokomari 1-18,text,true,,1046,119,47,47,https://rokomari.com/offer,547,0,0
1673207149787,10001,offer-1,200,OK,rokomari 1-18,text,true,,320175,123,47,47,https://www.rokomari.com/offer,1059,0,0
1673207145392,14439,kids-toys,200,OK,rokomari 1-5,text,true,,260951,310,47,47,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1637,0,1085
1673207145392,1639,kids-toys-0,301,Moved Permanently,rokomari 1-5,text,true,,1070,153,47,47,https://rokomari.com/product/category/2864/kids-toys-&-games,1637,0,1085
1673207147031,12800,kids-toys-1,200,OK,rokomari 1-5,text,true,,259881,157,47,47,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3080,0,2058
1673207147148,12819,offer,200,OK,rokomari 1-8,text,true,,321219,242,47,47,https://www.rokomari.com/offer,566,0,0
1673207147148,566,offer-0,301,Moved Permanently,rokomari 1-8,text,true,,1046,119,47,47,https://rokomari.com/offer,566,0,0
1673207147714,12253,offer-1,200,OK,rokomari 1-8,text,true,,320173,123,47,47,https://www.rokomari.com/offer,1001,0,0
1673207144808,15179,gift-finder-browse,200,OK,rokomari 1-25,text,true,,115389,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,7644,0,2096
1673207144808,7644,gift-finder-browse-0,301,Moved Permanently,rokomari 1-25,text,true,,1085,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,7644,0,2096
1673207152452,7535,gift-finder-browse-1,200,OK,rokomari 1-25,text,true,,114304,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1454,0,912
1673207145634,14462,gift-finder-browse,200,OK,rokomari 1-15,text,true,,115383,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2915,0,1049
1673207145634,2915,gift-finder-browse-0,301,Moved Permanently,rokomari 1-15,text,true,,1081,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2915,0,1049
1673207148550,11546,gift-finder-browse-1,200,OK,rokomari 1-15,text,true,,114302,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,3045,0,1964
1673207151625,8576,offer,200,OK,rokomari 1-11,text,true,,321225,242,47,47,https://www.rokomari.com/offer,564,0,0
1673207151625,564,offer-0,301,Moved Permanently,rokomari 1-11,text,true,,1042,119,47,47,https://rokomari.com/offer,564,0,0
1673207152189,8012,offer-1,200,OK,rokomari 1-11,text,true,,320183,123,47,47,https://www.rokomari.com/offer,561,0,0
1673207155297,4965,gift-finder-browse,200,OK,rokomari 1-22,text,true,,115388,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1745,0,0
1673207155297,1745,gift-finder-browse-0,301,Moved Permanently,rokomari 1-22,text,true,,1081,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1745,0,0
1673207157042,3220,gift-finder-browse-1,200,OK,rokomari 1-22,text,true,,114307,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1044,0,0
1673207143835,16560,offer,200,OK,rokomari 1-42,text,true,,321219,242,47,47,https://www.rokomari.com/offer,1427,0,902
1673207143835,1427,offer-0,301,Moved Permanently,rokomari 1-42,text,true,,1040,119,47,47,https://rokomari.com/offer,1427,0,902
1673207145262,15133,offer-1,200,OK,rokomari 1-42,text,true,,320179,123,47,47,https://www.rokomari.com/offer,1658,0,1092
1673207148117,12285,offer,200,OK,rokomari 1-13,text,true,,321230,242,47,47,https://www.rokomari.com/offer,551,0,0
1673207148117,551,offer-0,301,Moved Permanently,rokomari 1-13,text,true,,1048,119,47,47,https://rokomari.com/offer,551,0,0
1673207148668,11734,offer-1,200,OK,rokomari 1-13,text,true,,320182,123,47,47,https://www.rokomari.com/offer,532,0,0
1673207155468,5719,search,200,OK,rokomari 1-47,text,true,,89760,292,47,47,https://www.rokomari.com/search?term=humayun+ahmed+book,564,0,0
1673207155468,565,search-0,301,Moved Permanently,rokomari 1-47,text,true,,1063,144,47,47,https://rokomari.com/search?term=humayun+ahmed+book,564,0,0
1673207156033,5154,search-1,200,OK,rokomari 1-47,text,true,,88697,148,47,47,https://www.rokomari.com/search?term=humayun+ahmed+book,1553,0,0
1673207149891,11388,gift-finder-browse,200,OK,rokomari 1-34,text,true,,115391,328,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,540,0,0
1673207149891,541,gift-finder-browse-0,301,Moved Permanently,rokomari 1-34,text,true,,1087,162,47,47,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,540,0,0
1673207150433,10846,gift-finder-browse-1,200,OK,rokomari 1-34,text,true,,114304,166,47,47,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2044,0,0
1673207153830,7716,cart,200,OK,rokomari 1-43,text,true,,143212,240,47,47,https://www.rokomari.com/cart,572,0,0
1673207153830,2223,cart-0,301,Moved Permanently,rokomari 1-43,text,true,,1039,118,47,47,https://rokomari.com/cart,572,0,0
1673207156054,5492,cart-1,200,OK,rokomari 1-43,text,true,,142173,122,47,47,https://www.rokomari.com/cart,1077,0,0
1673207152376,9401,offer,200,OK,rokomari 1-29,text,true,,321228,242,46,46,https://www.rokomari.com/offer,503,0,0
1673207152376,504,offer-0,301,Moved Permanently,rokomari 1-29,text,true,,1044,119,46,46,https://rokomari.com/offer,503,0,0
1673207152880,8897,offer-1,200,OK,rokomari 1-29,text,true,,320184,123,46,46,https://www.rokomari.com/offer,440,0,0
1673207159833,2100,gift-finder-browse,200,OK,rokomari 1-5,text,true,,115381,328,46,46,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,486,0,0
1673207159833,486,gift-finder-browse-0,301,Moved Permanently,rokomari 1-5,text,true,,1081,162,46,46,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,486,0,0
1673207160319,1614,gift-finder-browse-1,200,OK,rokomari 1-5,text,true,,114300,166,46,46,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,547,0,0
1673207155306,6814,cart,200,OK,rokomari 1-1,text,true,,143212,240,46,46,https://www.rokomari.com/cart,1648,0,0
1673207155306,1648,cart-0,301,Moved Permanently,rokomari 1-1,text,true,,1045,118,46,46,https://rokomari.com/cart,1648,0,0
1673207156954,5166,cart-1,200,OK,rokomari 1-1,text,true,,142167,122,46,46,https://www.rokomari.com/cart,1981,0,0
1673207144078,18212,offer,200,OK,rokomari 1-14,text,true,,321223,242,45,45,https://www.rokomari.com/offer,1558,0,1011
1673207144078,1559,offer-0,301,Moved Permanently,rokomari 1-14,text,true,,1048,119,45,45,https://rokomari.com/offer,1558,0,1011
1673207145637,16653,offer-1,200,OK,rokomari 1-14,text,true,,320175,123,45,45,https://www.rokomari.com/offer,1622,0,1057
1673207146984,15406,offer,200,OK,rokomari 1-23,text,true,,321225,242,45,45,https://www.rokomari.com/offer,1620,0,1103
1673207146984,1621,offer-0,301,Moved Permanently,rokomari 1-23,text,true,,1046,119,45,45,https://rokomari.com/offer,1620,0,1103
1673207148605,13785,offer-1,200,OK,rokomari 1-23,text,true,,320179,123,45,45,https://www.rokomari.com/offer,1626,0,1101
1673207143608,18902,kids-toys,200,OK,rokomari 1-49,text,true,,260967,310,45,45,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1511,0,986
1673207143608,1513,kids-toys-0,301,Moved Permanently,rokomari 1-49,text,true,,1084,153,45,45,https://rokomari.com/product/category/2864/kids-toys-&-games,1511,0,986
1673207145121,17389,kids-toys-1,200,OK,rokomari 1-49,text,true,,259883,157,45,45,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1659,0,1110
1673207157791,4924,cart,200,OK,rokomari 1-38,text,true,,143206,240,45,45,https://www.rokomari.com/cart,520,0,0
1673207157791,520,cart-0,301,Moved Permanently,rokomari 1-38,text,true,,1037,118,45,45,https://rokomari.com/cart,520,0,0
1673207158311,4404,cart-1,200,OK,rokomari 1-38,text,true,,142169,122,45,45,https://www.rokomari.com/cart,1007,0,0
1673207142601,20457,gift-finder-browse,200,OK,rokomari 1-17,text,true,,115385,328,44,44,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1563,0,1045
1673207142601,1564,gift-finder-browse-0,301,Moved Permanently,rokomari 1-17,text,true,,1083,162,44,44,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1563,0,1045
1673207144165,18893,gift-finder-browse-1,200,OK,rokomari 1-17,text,true,,114302,166,44,44,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2552,0,1022
1673207152850,10810,offer,200,OK,rokomari 1-44,text,true,,321224,242,44,44,https://www.rokomari.com/offer,441,0,0
1673207152850,441,offer-0,301,Moved Permanently,rokomari 1-44,text,true,,1042,119,44,44,https://rokomari.com/offer,441,0,0
1673207153292,10368,offer-1,200,OK,rokomari 1-44,text,true,,320182,123,44,44,https://www.rokomari.com/offer,543,0,0
1673207160202,3470,search,200,OK,rokomari 1-11,text,true,,89777,292,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,463,0,0
1673207160202,463,search-0,301,Moved Permanently,rokomari 1-11,text,true,,1071,144,44,44,https://rokomari.com/search?term=humayun+ahmed+book,463,0,0
1673207160666,3006,search-1,200,OK,rokomari 1-11,text,true,,88706,148,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,1525,0,0
1673207159505,4252,search,200,OK,rokomari 1-32,text,true,,89760,292,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,435,0,0
1673207159505,435,search-0,301,Moved Permanently,rokomari 1-32,text,true,,1065,144,44,44,https://rokomari.com/search?term=humayun+ahmed+book,435,0,0
1673207159941,3816,search-1,200,OK,rokomari 1-32,text,true,,88695,148,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,1886,0,0
1673207160396,3491,search,200,OK,rokomari 1-42,text,true,,89777,292,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,498,0,0
1673207160396,498,search-0,301,Moved Permanently,rokomari 1-42,text,true,,1069,144,44,44,https://rokomari.com/search?term=humayun+ahmed+book,498,0,0
1673207160894,2993,search-1,200,OK,rokomari 1-42,text,true,,88708,148,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,1073,0,0
1673207159291,4756,search,200,OK,rokomari 1-35,text,true,,89760,292,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,462,0,0
1673207159291,462,search-0,301,Moved Permanently,rokomari 1-35,text,true,,1067,144,44,44,https://rokomari.com/search?term=humayun+ahmed+book,462,0,0
1673207159755,4292,search-1,200,OK,rokomari 1-35,text,true,,88693,148,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,1391,0,0
1673207140542,23568,offer,200,OK,rokomari 1-40,text,true,,321222,242,44,44,https://www.rokomari.com/offer,1562,0,1059
1673207140542,1562,offer-0,301,Moved Permanently,rokomari 1-40,text,true,,1042,119,44,44,https://rokomari.com/offer,1562,0,1059
1673207142104,22006,offer-1,200,OK,rokomari 1-40,text,true,,320180,123,44,44,https://www.rokomari.com/offer,1553,0,1010
1673207159790,4427,search,200,OK,rokomari 1-18,text,true,,89766,292,44,44,https://www.rokomari.com/search?term=humayun+ahmed+book,469,0,0
1673207159790,469,search-0,301,Moved Permanently,rokomari 1-18,text,true,,1067,144,44,44,https://rokomari.com/search?term=humayun+ahmed+book,469,0,0
